route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_route_type,route_pattern_id,bikes_allowed
1,BUS12020-hbc10ns1-Wdy-02,42847782,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847784,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847786,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847787,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847788,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847789,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847792,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847793,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847794,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847799,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847800,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847801,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847802,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847805,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847806,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847807,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847813,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847814,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847815,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847816,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847821,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847822,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847823,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847824,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847829,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847830,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847831,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847835,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847836,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847837,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847841,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847842,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847843,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847846,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847847,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847848,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847852,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847853,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847854,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847855,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847856,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847857,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847861,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847862,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847863,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847866,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847868,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847869,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847871,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847873,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847878,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847880,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847881,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847882,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847885,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847889,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847890,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847895,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847896,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847898,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847899,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847902,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847903,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847904,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847907,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847910,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847911,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847912,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847913,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847914,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847915,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847917,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847918,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847922,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847923,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847926,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847927,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847928,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847932,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847933,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847934,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847937,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847940,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847941,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847942,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847945,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847946,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847949,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847952,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847953,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847958,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847959,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847960,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847961,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847964,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847965,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847969,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847970,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847973,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847974,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847979,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847980,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847981,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847983,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847986,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847989,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847990,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847992,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847995,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42847997,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42848000,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42848001,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42848003,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42848005,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42848009,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42848011,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42848013,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42848014,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42848019,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42848020,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42848021,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42848024,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42848025,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42848027,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42848028,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42848035,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42848036,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42848037,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42848038,,,0,,010070,,,1-_-0,0
1,BUS12020-hbc10ns1-Wdy-02,42848039,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837102,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837104,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837106,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837108,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837110,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837112,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837114,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837116,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837117,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837118,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837119,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837120,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837121,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837122,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837129,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837131,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837133,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837136,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837137,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837138,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837139,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837140,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837141,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837142,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837143,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837144,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837145,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837146,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837158,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837159,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837160,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837161,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837162,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837163,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837164,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837165,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837166,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837167,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837168,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837169,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837181,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837182,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837183,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837184,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837793,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837794,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837795,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837796,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837797,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837807,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837809,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837810,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837811,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837812,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837813,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837814,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837815,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837816,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837825,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837826,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837827,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837828,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837829,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837830,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837831,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837838,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837839,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837840,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837843,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837844,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837845,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837846,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837847,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837854,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837857,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837858,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837859,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837860,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837861,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837862,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837863,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837870,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837871,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837875,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837876,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837878,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837879,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837880,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837881,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837882,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837883,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837890,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837891,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837895,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837896,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837897,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837900,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837901,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837902,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837903,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837908,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837909,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837912,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837913,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837916,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837917,,,0,,010070,,,1-_-0,0
1,WinterSaturday,42837919,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839888,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839890,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839892,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839894,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839895,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839898,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839899,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839900,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839904,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839905,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839906,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839910,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839911,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839912,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839913,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839914,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839915,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839921,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839923,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839924,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839925,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839930,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839931,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839932,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839933,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839938,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839939,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839940,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839941,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839945,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839946,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839947,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839948,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839949,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839952,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839957,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839959,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839961,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839965,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839966,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839967,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839968,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839973,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839974,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839975,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839976,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839981,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839982,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839983,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839985,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839988,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839989,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839993,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839995,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839997,,,0,,010070,,,1-_-0,0
1,WinterSunday,42839998,,,0,,010070,,,1-_-0,0
1,WinterSunday,42840001,,,0,,010070,,,1-_-0,0
1,WinterSunday,42840003,,,0,,010070,,,1-_-0,0
1,WinterSunday,42840005,,,0,,010070,,,1-_-0,0
1,WinterSunday,42840007,,,0,,010070,,,1-_-0,0
1,WinterSunday,42840009,,,0,,010070,,,1-_-0,0
1,WinterSunday,42840011,,,0,,010070,,,1-_-0,0
1,WinterSunday,42840012,,,0,,010070,,,1-_-0,0
1,WinterSunday,42840014,,,0,,010070,,,1-_-0,0
1,WinterSunday,42840016,,,0,,010070,,,1-_-0,0
1,WinterSunday,42840018,,,0,,010070,,,1-_-0,0
1,WinterSunday,42840019,,,0,,010070,,,1-_-0,0
1,WinterSunday,42840023,,,0,,010070,,,1-_-0,0
1,WinterSunday,42840024,,,0,,010070,,,1-_-0,0
1,WinterSunday,42840027,,,0,,010070,,,1-_-0,0
1,WinterSunday,42840029,,,0,,010070,,,1-_-0,0
1,WinterSunday,42840031,,,0,,010070,,,1-_-0,0
1,WinterSunday,42840033,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844652,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844654,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844656,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844657,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844658,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844659,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844662,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844663,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844664,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844669,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844670,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844671,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844672,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844675,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844676,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844677,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844683,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844684,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844685,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844686,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844691,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844692,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844693,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844694,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844699,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844700,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844701,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844705,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844706,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844707,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844711,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844712,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844713,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844716,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844717,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844718,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844722,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844723,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844724,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844725,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844726,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844727,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844731,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844732,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844733,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844736,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844738,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844739,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844741,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844743,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844748,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844750,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844751,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844752,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844755,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844759,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844760,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844765,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844766,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844768,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844769,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844772,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844773,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844774,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844777,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844780,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844781,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844782,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844783,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844784,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844785,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844787,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844788,,,0,,010070,,,1-_-0,0
1,WinterWeekday,42844792,,,0,,010070,,,1-_-0,0
